"5784",0000000.00
"5785",0000000.00
"5786",0000000.00
"5787",0000000.00
"5788",0000000.00
"5789",0000000.00
"579",0000000.00
"5790",0000000.00
"5791",0000000.00
"5792",0000000.00
"5793",0000000.00
"5794",0000000.00
"5795",0000000.00
"5796",0000000.00
"5797",0000008.00
"5798",0000002.00
"5799",0000000.00
"58",0000000.00
"580",0000000.00
"5800",0000005.00
"5801",0000000.00
"5802",0000000.00
"5803",0000000.00
"5804",0000000.00
"5805",0000000.00
"5806",0000000.00
"5807",0000000.00
"5808",0000000.00
"5809",0000000.00
"581",0000000.00
"5810",0000000.00
"5811",0000000.00
"5812",0000000.00
"5813",0000001.00
"5814",0000000.00
"5815",0000004.00
"5816",0000001.00
"5817",0000001.00
"5818",0000000.00
"5819",0000004.00
"582",0000000.00
"5820",0000000.00
"5821",0000000.00
"5822",0000000.00
"5823",0000000.00
"5824",0000000.00
"5825",0000000.00
"5826",0000000.00
"5827",0000000.00
"5828",0000000.00
"5829",0000000.00
"583",0000000.00
"5830",0000000.00
"5831",0000000.00
"5832",0000000.00
"5833",0000000.00
"5834",0000000.00
"5835",0000000.00
"5836",0000000.00
"5837",0000000.00
"5838",0000000.00
"5839",0000000.00
"5840",0000000.00
"5841",0000000.00
"5842",0000000.00
"5843",0000000.00
"5844",0000000.00
"5845",0000000.00
"5846",0000021.00
"5847",0000000.00
"5848",0000033.00
"5849",0000082.00
"585",0000000.00
"5850",0000077.00
"5851",0000025.00
"5852",0000078.00
"5853",0000038.00
"5854",0000000.00
"5855",0000000.00
"5856",0000000.00
"5857",0000000.00
"5858",0000000.00
"5859",0000000.00
"586",0000000.00
"5860",0000000.00
"5861",0000000.00
"5862",0000000.00
"5863",0000000.00
"5864",0000000.00
"5865",0000000.00
"5866",0000000.00
"5867",0000000.00
"5868",0000000.00
"5869",0000000.00
"587",0000000.00
"587",0000000.00
"5870",0000000.00
"5871",0000000.00
"5872",0000000.00
"5873",0000001.00
"5874",0000000.00
"5875",0000000.00
"5876",0000000.00
"5877",0000000.00
"5878",0000000.00
"5879",0000000.00
"588",0000000.00
"5880",0000000.00
"5881",0000000.00
"5882",0000001.00
"5883",0000000.00
"5884",0000000.00
"5885",0000000.00
"5886",0000000.00
"5887",0000000.00
"5888",0000000.00
"5889",0000000.00
"589",0000000.00
"5890",0000000.00
"5891",0000000.00
"5892",0000000.00
"5893",0000000.00
"5894",0000000.00
"5895",0000000.00
"5896",0000000.00
"5897",0000000.00
"5898",0000000.00
"5899",0000000.00
"59",0000000.00
"590",0000000.00
"5900",0000000.00
"5901",0000000.00
"5902",0000000.00
"5903",0000000.00
"5904",0000000.00
"5905",0000000.00
"5906",0000000.00
"5907",0000000.00
"5908",0000000.00
"5909",0000000.00
"591",0000000.00
"5910",0000000.00
"5911",0000000.00
"5912",0000000.00
"5913",0000000.00
"5914",0000000.00
"5915",0000002.00
"5916",0000000.00
"5917",0000000.00
"5918",0000000.00
"5919",0000000.00
"592",0000000.00
"5920",0000000.00
"5921",0000000.00
"5922",0000000.00
"5923",0000000.00
"5924",0000000.00
"5925",0000000.00
"5926",0000000.00
"5927",0000000.00
"5928",0000000.00
"5929",0000000.00
"593",0000000.00
"5930",0000000.00
"5931",0000000.00
"5932",0000000.00
"5933",0000000.00
"5934",0000014.00
"5935",0000107.00
"5936",0000000.00
"5937",0000000.00
"5938",0000000.00
"5939",0000000.00
"594",0000000.00
"5940",0000000.00
"5941",0000000.00
"5942",0000000.00
"5943",0000000.00
"5944",0000090.00
"5945",0000073.00
"5946",0000000.00
"5947",0000000.00
"5948",0000000.00
"5949",0000000.00
"595",0000000.00
"5950",0000000.00
"5951",0000000.00
"5952",0000000.00
"5953",0000000.00
"5954",0000000.00
"5955",0000000.00
"5956",0000000.00
"5957",0000000.00
"5958",0000000.00
"5959",0000000.00
"596",0000000.00
"5960",0000000.00
"5961",0000000.00
"5962",0000000.00
"5963",0000000.00
"5964",0000000.00
"5965",0000000.00
"5966",0000000.00
"5967",0000000.00
"5968",0000000.00
"5969",0000000.00
"597",0000000.00
"5970",0000000.00
"5971",0000000.00
"5972",0000000.00
"5973",0000000.00
"5974",0000000.00
"5975",0000000.00
"5976",0000000.00
"5977",0000000.00
"5978",0000000.00
"5979",0000000.00
"598",0000000.00
"5980",0000000.00
"5981",0000000.00
"5982",0000000.00
"5983",0000000.00
"5984",0000000.00
"5985",0000000.00
"5986",0000000.00
"5987",0000000.00
"5988",0000000.00
"5989",0000000.00
"599",0000000.00
"5990",0000000.00
"5991",0000000.00
"5992",0000000.00
"5993",0000000.00
"5994",0000000.00
"5995",0000000.00
"5996",0000005.00
"5997",0000000.00
"5998",0000000.00
"5999",0000000.00
"6",0000000.00
"60",0000000.00
"600",0000000.00
"6000",0000000.00
"6001",0000000.00
"6002",0000013.00
"6003",0000000.00
"6004",0000000.00
"6005",0000000.00
"6006",0000000.00
"6007",0000000.00
"6008",0000000.00
"6009",0000000.00
"601",0000000.00
"6010",0000000.00
"6011",0000000.00
"6012",0000000.00
"6013",0000000.00
"6014",0000000.00
"6015",0000000.00
"6016",0000000.00
"6017",0000000.00
"6018",0000006.00
"6019",0000000.00
"602",0000002.00
"6020",0000000.00
"6021",0000000.00
"6022",0000000.00
"6023",0000000.00
"6024",0000003.00
"6025",0000000.00
"6026",0000000.00
"6027",0000000.00
"6028",0000000.00
"6029",0000000.00
"603",0000010.00
"6030",0000000.00
"6031",0000000.00
"6032",0000000.00
"6033",0000000.00
"6034",0000000.00
"6035",0000000.00
"6036",0000000.00
"6037",0000000.00
"6038",0000000.00
"6039",0000000.00
"604",0000000.00
"6040",0000000.00
"6041",0000000.00
"6042",0000000.00
"6043",0000000.00
"6044",0000080.00
"6045",0000000.00
"6046",0000001.00
"6047",0000043.00
"6048",0000006.00
"6049",0000000.00
"605",0000000.00
"6050",0000000.00
"6051",0000002.00
"6052",0000020.00
"6053",0000008.00
"6054",0000000.00
"6055",0000000.00
"6056",0000000.00
"6057",0000001.00
"6058",0000000.00
"6059",0000000.00
"606",0000000.00
"6060",0000000.00
"6061",0000000.00
"6062",0000000.00
"6063",0000000.00
"6064",0000000.00
"6065",0000009.00
"6066",0000010.00
"6067",0000000.00
"6068",0000000.00
"6069",0000006.00
"607",0000000.00
"6070",0000000.00
"6071",0000000.00
"6072",0000000.00
"6073",0000000.00
"6074",0000000.00
"6075",0000000.00
"6076",0000000.00
"6077",0000000.00
"6078",0000000.00
"6079",0000000.00
"608",0000000.00
"6080",0000000.00
"6081",0000008.00
"6082",0000000.00
"6083",0000000.00
"6084",0000000.00
"6085",0000000.00
"6086",0000000.00
"6087",0000000.00
"6088",0000000.00
"6089",0000002.00
"609",0000000.00
"6090",0000000.00
"6091",0000000.00
"6092",0000000.00
"6093",0000000.00
"6094",0000000.00
"6095",0000000.00
"6096",0000000.00
"6097",0000000.00
"6098",0000000.00
"6099",0000000.00
"61",0000000.00
"610",0000000.00
"6100",0000000.00
"6101",0000000.00
"6102",0000001.00
"6103",0000000.00
"6104",0000000.00
"6105",0000000.00
"6106",0000000.00
"6107",0000000.00
"6108",0000000.00
"6109",0000000.00
"611",0000000.00
"6110",0000000.00
"6111",0000000.00
"6112",0000000.00
"6113",0000000.00
"6114",0000000.00
"6115",0000000.00
"6116",0000000.00
"6117",0000000.00
"6118",0000000.00
"6119",0000000.00
"612",0000000.00
"6120",0000000.00
"6121",0000000.00
"6122",0000000.00
"6123",0000000.00
"6124",0000000.00
"6125",0000000.00
"6126",0000000.00
"6127",0000000.00
"6128",0000000.00
"6129",0000000.00
"613",0000000.00
"6130",0000000.00
"6131",0000000.00
"6132",0000000.00
"6133",0000000.00
"6134",0000000.00
"6135",0000000.00
"6136",0000000.00
"6137",0000000.00
"6138",0000000.00
"6139",0000000.00
"614",0000000.00
"6140",0000000.00
"6141",0000000.00
"6142",0000000.00
"6143",0000000.00
"6144",0000000.00
"6145",0000000.00
"6146",0000000.00
"6147",0000000.00
"6148",0000000.00
"6149",0000000.00
"615",0000000.00
"6150",0000000.00
"6151",0000000.00
"6152",0000000.00
"6153",0000000.00
"6154",0000000.00
"6155",0000000.00
"6156",0000000.00
"6157",0000000.00
"6158",0000000.00
"6159",0000000.00
"616",0000000.00
"6160",0000000.00
"6161",0000000.00
"6162",0000000.00
"6163",0000000.00
"6164",0000000.00
"6165",0000000.00
"6166",0000000.00
"6167",0000000.00
"6168",0000000.00
"6169",0000000.00
"617",0000000.00
"6170",0000000.00
"6171",0000000.00
"6172",0000000.00
"6173",0000000.00
"6174",0000000.00
"6175",0000000.00
"6176",0000000.00
"6177",0000000.00
"6178",0000000.00
"6179",0000002.00
"618",0000000.00
"6180",0000000.00
"6181",0000000.00
"6182",0000000.00
"6183",0000000.00
"6184",0000000.00
"6185",0000000.00
"6186",0000000.00
"6187",0000000.00
"6188",0000000.00
"6189",0000000.00
"619",0000000.00
"6190",0000000.00
"6191",0000000.00
"6192",0000000.00
"6193",0000000.00
"6194",0000000.00
"6195",0000000.00
"6196",0000000.00
"6197",0000000.00
"6198",0000000.00
"6199",0000000.00
"62",0000000.00
"620",0000000.00
"6200",0000000.00
"6201",0000000.00
"6202",0000000.00
"6203",0000000.00
"6204",0000000.00
"6205",0000000.00
"6206",0000000.00
"6207",0000000.00
"6208",0000000.00
"6209",0000000.00
"621",0000001.00
"6210",0000000.00
"6211",0000000.00
"6212",0000000.00
"6213",0000000.00
"6214",0000000.00
"6215",0000000.00
"6216",0000000.00
"6217",0000000.00
"6218",0000000.00
"6219",0000000.00
"622",0000000.00
"6220",0000000.00
"6221",0000000.00
"6222",0000000.00
"6223",0000000.00
"6224",0000000.00
"6225",0000007.00
"6226",0000000.00
"6227",0000000.00
"6228",0000000.00
"6229",0000000.00
"623",0000000.00
"6230",0000000.00
"6231",0000000.00
"6232",0000000.00
"6233",0000000.00
"6234",0000009.00
"6235",0000014.00
"6236",0000000.00
"6237",0000002.00
"6238",0000012.00
"6239",0000000.00
"624",0000000.00
"6240",0000000.00
"6241",0000000.00
"6242",0000028.00
"6243",0000000.00
"6244",0000001.00
"6245",0000000.00
"6246",0000004.00
"6247",0000000.00
"6248",0000000.00
"6249",0000000.00
"625",0000000.00
"6250",0000001.00
"6251",0000004.00
"6252",0000000.00
"6253",0000000.00
"6254",0000000.00
"6255",0000000.00
"6256",0000000.00
"6257",0000000.00
"6258",0000000.00
"6259",0000000.00
"626",0000000.00
"6260",0000000.00
"6261",0000001.00
"6262",0000000.00
"6263",0000000.00
"6264",0000000.00
"6265",0000000.00
"6266",0000000.00
"6267",0000000.00
"6268",0000000.00
"6269",0000000.00
"627",0000000.00
"6270",0000019.00
"6271",0000000.00
"6272",0000000.00
"6273",0000000.00
"6274",0000000.00
"6275",0000000.00
"6276",0000000.00
"6277",0000000.00
"6278",0000000.00
"6279",0000000.00
"628",0000004.00
"6280",0000000.00
"6281",0000000.00
"6282",0000000.00
"6283",0000000.00
"6284",0000028.00
"6285",0000000.00
"6286",0000035.00
"6287",0000000.00
"6288",0000000.00
"6289",0000000.00
"629",0000000.00
"6290",0000000.00
"6291",0000000.00
"6292",0000000.00
"6293",0000042.00
"6294",0000000.00
"6295",0000000.00
"6296",0000000.00
"6297",0000000.00
"6298",0000000.00
"6299",0000000.00
"63",0000000.00
"630",0000000.00
"6300",0000000.00
"6301",0000000.00
"6302",0000000.00
"6303",0000000.00
"6304",0000000.00
"6305",0000000.00
"6306",0000000.00
"6307",0000000.00
"6308",0000000.00
"6309",0000000.00
"6310",0000000.00
"6311",0000000.00
"6312",0000000.00
"6313",0000000.00
"6314",0000000.00
"6315",0000000.00
"6316",0000000.00
"6317",0000000.00
"6318",0000000.00
"6319",0000000.00
"632",0000000.00
"6320",0000000.00
"6321",0000000.00
"6322",0000000.00
"6323",0000000.00
"6324",0000000.00
"6325",0000000.00
"6326",0000000.00
"6327",0000000.00
"6328",0000000.00
"6329",0000000.00
"633",0000000.00
"6330",0000000.00
"6331",0000000.00
"6332",0000000.00
"6333",0000000.00
"6334",0000000.00
"6335",0000000.00
"6336",0000000.00
"6337",0000000.00
"6338",0000000.00
"6339",0000000.00
"634",0000000.00
"6340",0000039.00
"6341",0000000.00
"6342",0000000.00
"6343",0000001.00
"6344",0000000.00
"6345",0000000.00
"6346",0000000.00
"6347",0000000.00
"6348",0000000.00
"6349",0000000.00
"635",0000000.00
"6350",0000000.00
"6351",0000000.00
"6352",0000039.00
"6353",0000000.00
"6354",0000000.00
"6355",0000000.00
"6356",0000000.00
"6357",0000000.00
"6358",0000000.00
"6359",0000000.00
"636",0000000.00
"6360",0000000.00
"6361",0000000.00
"6362",0000000.00
"6363",0000000.00
"6364",0000000.00
"6365",0000000.00
"6366",0000000.00
"6367",0000008.00
"6368",0000000.00
"6369",0000000.00
"637",0000000.00
"6370",0000000.00
"6371",0000000.00
"6372",0000000.00
"6373",0000000.00
"6374",0000000.00
"6375",0000000.00
"6376",0000000.00
"6377",0000002.00
"6378",0000000.00
"6379",0000000.00
"638",0000000.00
"6380",0000000.00
"6381",0000000.00
"6382",0000000.00
"6383",0000000.00
"6384",0000000.00
"6385",0000000.00
"6386",0000000.00
"6387",0000000.00
"6388",0000002.00
"6389",0000000.00
"639",0000000.00
"6390",0000000.00
"6391",0000000.00
"6392",0000000.00
"6393",0000000.00
"6394",0000000.00
"6395",0000000.00
"6396",0000000.00
"6397",0000000.00
"6398",0000000.00
"6399",0000000.00
"64",0000000.00
"640",0000000.00
"6400",0000000.00
"6401",0000000.00
"6402",0000000.00
"6403",0000000.00
"6404",0000000.00
"6405",0000000.00
"6406",0000000.00
"6407",0000000.00
"6408",0000000.00
"6409",0000000.00
"641",0000000.00
"6410",0000000.00
"6411",0000000.00
"6412",0000000.00
"6413",0000000.00
"6414",0000000.00
"6415",0000000.00
"6416",0000000.00
"6417",0000000.00
"6418",0000000.00
"6419",0000000.00
"642",0000002.00
"6420",0000000.00
"6421",0000000.00
"6422",0000000.00
"6423",0000000.00
"6424",0000000.00
"6425",0000000.00
"6426",0000000.00
"6427",0000000.00
"6428",0000000.00
"6429",0000000.00
"643",0000000.00
"6430",0000000.00
"6431",0000009.00
"6432",0000020.00
"6433",0000000.00
"6434",0000000.00
"6435",0000023.00
"6436",0000000.00
"6437",0000000.00
"6438",0000000.00
"6439",0000000.00
"644",0000000.00
"6440",0000000.00
"6441",0000000.00
"6442",0000000.00
"6443",0000000.00
"6444",0000024.00
"6445",0000022.00
"6446",0000044.00
"6447",0000000.00
"6448",0000000.00
"6449",0000000.00
"6450",0000000.00
"6451",0000000.00
"6452",0000000.00
"6453",0000000.00
"6454",0000000.00
"6455",0000000.00
"6456",0000000.00
"6457",0000015.00
"6458",0000000.00
"6459",0000011.00
"646",0000000.00
"6460",0000028.00
"6461",0000049.00
"6462",0000000.00
"6463",0000001.00
"6464",0000000.00
"6465",0000000.00
"6466",0000000.00
"6467",0000000.00
"6468",0000000.00
"6469",0000000.00
"647",0000000.00
"6470",0000000.00
"6471",0000000.00
"6472",0000000.00
"6473",0000010.00
"6474",0000000.00
"6475",0000001.00
"6476",0000000.00
"6477",0000000.00
"6478",0000000.00
"6479",0000000.00
"648",0000000.00
"6480",0000000.00
"6481",0000000.00
"6482",0000000.00
"6483",0000000.00
"6484",0000000.00
"6485",0000000.00
"6486",0000000.00
"6487",0000000.00
"6488",0000000.00
"6489",0000000.00
"649",0000000.00
"6490",0000000.00
"6491",0000000.00
"6492",0000000.00
"6493",0000000.00
"6494",0000000.00
"6495",0000000.00
"6496",0000000.00
"6497",0000000.00
"6498",0000000.00
"6499",0000000.00
"65",0000000.00
"650",0000000.00
"6500",0000005.00
"6501",0000000.00
"6502",0000000.00
"6503",0000000.00
"6504",0000000.00
"6505",0000000.00
"6506",0000000.00
"6507",0000000.00
"6508",0000000.00
"6509",0000000.00
"651",0000000.00
"6510",0000000.00
"6511",0000000.00
"6512",0000000.00
"6513",0000000.00
"6514",0000000.00
"6515",0000000.00
"6516",0000000.00
"6517",0000003.00
"6518",0000022.00
"6519",0000017.00
"652",0000026.00
"6520",0000001.00
"6521",0000000.00
"6522",0000000.00
"6523",0000000.00
"6524",0000004.00
"6525",0000022.00
"6526",0000041.00
"6527",0000005.00
"6528",0000015.00
"6529",0000011.00
"653",0000000.00
"6530",0000000.00
"6531",0000000.00
"6532",0000027.00
"6533",0000000.00
"6534",0000000.00
"6535",0000001.00
"6536",0000000.00
"6537",0000000.00
"6538",0000000.00
"6539",0000000.00
"654",0000000.00
"6540",0000000.00
"6541",0000000.00
"6542",0000000.00
"6543",0000000.00
"6544",0000000.00
"6545",0000000.00
"6546",0000000.00
"6547",0000000.00
"6548",0000000.00
"6549",0000000.00
"655",0000000.00
"6550",0000000.00
"6551",0000000.00
"6552",0000000.00
"6553",0000000.00
"6554",0000000.00
"6555",0000000.00
"6556",0000000.00
"6557",0000000.00
"6558",0000000.00
"6559",0000000.00
"656",0000000.00
"6560",0000000.00
"6561",0000000.00
"6562",0000000.00
"6563",0000000.00
"6564",0000000.00
"6565",0000000.00
"6566",0000000.00
"6567",0000000.00
"6568",0000000.00
"6569",0000000.00
"657",0000000.00
"6570",0000000.00
"6571",0000000.00
"6572",0000000.00
"6573",0000000.00
"6574",0000000.00
"6575",0000000.00
"6576",0000000.00
"6577",0000000.00
"6578",0000000.00
"6579",0000000.00
"658",0000000.00
"6580",0000006.00
"6581",0000000.00
"6582",0000112.00
"6583",0000000.00
"6584",0000000.00
"6585",0000000.00
"6586",0000000.00
"6587",0000000.00
"6588",0000000.00
"6589",0000000.00
"659",0000000.00
"6590",0000000.00
"6591",0000000.00
"6592",0000000.00
"6593",0000000.00
"6594",0000000.00
"6595",0000000.00
"6596",0000000.00
"6597",0000000.00
"6598",0000009.00
"6599",0000000.00
"66",0000000.00
"660",0000000.00
"6600",0000129.00
"6601",0000000.00
"6602",0000000.00
"6603",0000000.00
"6604",0000000.00
"6605",0000005.00
"6606",0000011.00
"6607",0000000.00
"6608",0000000.00
"6609",0000000.00
"661",0000000.00
"6610",0000000.00
"6611",0000000.00
"6612",0000000.00
"6613",0000000.00
"6614",0000002.00
"6615",0000000.00
"6616",0000000.00
"6617",0000000.00
"6618",0000000.00
"6619",0000011.00
"662",0000000.00
"6620",0000002.00
"6621",0000005.00
"6622",0000005.00
"6623",0000000.00
"6624",0000000.00
"6625",0000000.00
"6626",0000000.00
"6627",0000000.00
"6628",0000000.00
"6629",0000000.00
"663",0000014.00
"6630",0000000.00
"6631",0000000.00
"6632",0000000.00
"6633",0000000.00
"6634",0000000.00
"6635",0000000.00
"6636",0000000.00
"6637",0000001.00
"6638",0000000.00
"6639",0000000.00
"664",0000000.00
"6640",0000000.00
"6641",0000000.00
"6642",0000000.00
"6643",0000004.00
"6644",0000000.00
"6645",0000000.00
"6646",0000000.00
"6647",0000000.00
"6648",0000000.00
"6649",0000000.00
"665",0000000.00
"6650",0000000.00
"6651",0000000.00
"6652",0000000.00
"6653",0000000.00
"6654",0000000.00
"6655",0000017.00
"6656",0000000.00
"6657",0000000.00
"6658",0000000.00
"6659",0000000.00
"666",0000000.00
"6660",0000000.00
"6661",0000000.00
"6662",0000000.00
"6663",0000000.00
"6664",0000000.00
"6665",0000000.00
"6666",0000000.00
"6667",0000000.00
"6668",0000041.00
"6669",0000000.00
"667",0000000.00
"6670",0000012.00
"6671",0000002.00
"6672",0000000.00
"6673",0000000.00
"6674",0000045.00
"6675",0000002.00
"6676",0000000.00
"6677",0000000.00
"6678",0000000.00
"6679",0000000.00
"668",0000000.00
"6680",0000010.00
"6681",0000000.00
"6682",0000000.00
"6683",0000000.00
"6684",0000000.00
"6685",0000000.00
"6686",0000000.00
"6687",0000000.00
"6688",0000000.00
"6689",0000000.00
"669",0000000.00
"6690",0000000.00
"6691",0000000.00
"6692",0000000.00
"6693",0000000.00
"6694",0000000.00
"6695",0000000.00
"6696",0000000.00
"6697",0000000.00
"6698",0000000.00
"6699",0000000.00
"67",0000000.00
"670",0000000.00
"6700",0000000.00
"6701",0000000.00
"6702",0000001.00
"6703",0000000.00
"6704",0000000.00
"6705",0000000.00
"6706",0000000.00
"6707",0000000.00
"6708",0000000.00
"6709",0000000.00
"671",0000000.00
"6710",0000001.00
"6711",0000000.00
"6712",0000000.00
"6713",0000000.00
"6714",0000000.00
"6715",0000004.00
"6716",0000000.00
"6717",0000000.00
"6718",0000000.00
"6719",0000000.00
"672",0000000.00
"6720",0000000.00
"6721",0000000.00
"6722",0000000.00
"6723",0000003.00
"6724",0000000.00
"6725",0000000.00
"6726",0000000.00
"6727",0000012.00
"6728",0000000.00
"6729",0000000.00
"673",0000000.00
"6730",0000000.00
"6731",0000000.00
"6732",0000000.00
"6733",0000000.00
"6734",0000000.00
"6735",0000000.00
"6736",0000000.00
"6737",0000000.00
"6738",0000000.00
"6739",0000000.00
"674",0000000.00
"6740",0000000.00
"6741",0000003.00
"6742",0000000.00
"6743",0000001.00
"6744",0000000.00
"6745",0000000.00
"6746",0000000.00
"6747",0000000.00
"6748",0000000.00
"6749",0000000.00
"675",0000000.00
"6750",0000000.00
"6751",0000000.00
"6752",0000000.00
"6753",0000000.00
"6754",0000000.00
"6755",0000000.00
"6756",0000000.00
"6757",0000000.00
"6758",0000000.00
"6759",0000000.00
"676",0000000.00
"6760",0000000.00
"6761",0000000.00
"6762",0000000.00
"6763",0000129.00
"6764",0000000.00
"6765",0000000.00
"6766",0000000.00
"6767",0000000.00
"6768",0000008.00
"6769",0000013.00
"677",0000000.00
"6770",0000000.00
"6771",0000004.00
"6772",0000002.00
"6773",0000007.00
"6774",0000000.00
"6775",0000000.00
"6776",0000000.00
"6777",0000000.00
"6778",0000000.00
"6779",0000000.00
"678",0000000.00
"6780",0000000.00
"6781",0000000.00
"6782",0000000.00
"6783",0000000.00
"6784",0000000.00
"6785",0000000.00
"6786",0000000.00
"6787",0000000.00
"6788",0000000.00
"6789",0000000.00
"679",0000000.00
"6790",0000000.00
"6791",0000000.00
"6792",0000000.00
"6793",0000000.00
"6794",0000000.00
"6795",0000000.00
"6796",0000000.00
"6797",0000006.00
"6798",0000000.00
"6799",0000007.00
"68",0000000.00
"680",0000000.00
"6800",0000000.00
"6801",0000000.00
"6802",0000000.00
"6803",0000015.00
"6804",0000000.00
"6805",0000000.00
"6806",0000000.00
"6807",0000000.00
"6808",0000000.00
"6809",0000019.00
"681",0000000.00
"6810",0000000.00
"6811",0000011.00
"6812",0000020.00
"6813",0000016.00
"6814",0000000.00
"6815",0000000.00
"6816",0000000.00
"6817",0000000.00
"6818",0000000.00
"6819",0000000.00
"682",0000000.00
"6820",0000000.00
"6821",0000000.00
"6822",0000000.00
"6823",0000000.00
"6824",0000000.00
"6825",0000000.00
"6826",0000000.00
"6827",0000000.00
"6828",0000000.00
"6829",0000000.00
"683",0000000.00
"6830",0000000.00
"6831",0000000.00
"6832",0000000.00
"6833",0000000.00
"6834",0000000.00
"6835",0000000.00
"6836",0000000.00
"6837",0000000.00
"6838",0000000.00
"6839",0000000.00
"684",0000000.00
"6840",0000000.00
"6841",0000000.00
"6842",0000000.00
"6843",0000000.00
"6844",0000000.00
"6845",0000000.00
"6846",0000000.00
"6847",0000000.00
"6848",0000000.00
"6849",0000000.00
"685",0000000.00
"6850",0000000.00
"6851",0000000.00
"6852",0000000.00
"6853",0000000.00
"6854",0000000.00
"6855",0000000.00
"6856",0000000.00
"6857",0000000.00
"6858",0000000.00
"6859",0000000.00
"686",0000000.00
"6860",0000000.00
"6861",0000000.00
"6862",0000017.00
"6863",0000005.00
"6864",0000009.00
"6865",0000000.00
"6866",0000000.00
"6867",0000000.00
"6868",0000000.00
"6869",0000000.00
"687",0000000.00
"6870",0000000.00
"6871",0000000.00
"6872",0000000.00
"6873",0000000.00
"6874",0000000.00
"6875",0000000.00
"6876",0000000.00
"6877",0000000.00
"6878",0000000.00
"6879",0000000.00
"688",0000000.00
"6880",0000000.00
"6881",0000000.00
"6882",0000000.00
"6883",0000005.00
"6884",0000000.00
"6885",0000000.00
"6886",0000000.00
"6887",0000000.00
"6888",0000000.00
"6889",0000000.00
"689",0000000.00
"6890",0000000.00
"6891",0000025.00
"6892",0000012.00
"6893",0000019.00
"6894",0000008.00
"6895",0000000.00
"6896",0000000.00
"6897",0000000.00
"6898",0000000.00
"6899",0000000.00
"69",0000000.00
"690",0000000.00
"6900",0000000.00
"6901",0000019.00
"6902",0000026.00
"6903",0000000.00
"6904",0000000.00
"6905",0000000.00
"6906",0000000.00
"6907",0000000.00
"6908",0000000.00
"6909",0000000.00
"691",0000000.00
"6910",0000000.00
"6911",0000000.00
"6912",0000000.00
"6913",0000000.00
"6914",0000020.00
"6915",0000000.00
"6916",0000000.00
"6917",0000000.00
"6918",0000000.00
"6919",0000000.00
"692",0000000.00
"6920",0000000.00
"6921",0000000.00
"6922",0000000.00
"6923",0000000.00
"6924",0000000.00
"6925",0000000.00
"6926",0000000.00
"6927",0000000.00
"6928",0000000.00
"6929",0000000.00
"693",0000000.00
"6930",0000000.00
"6931",0000000.00
"6932",0000000.00
"6933",0000000.00
"6934",0000000.00
"6935",0000000.00
"6936",0000000.00
"6937",0000000.00
"6938",0000000.00
"6939",0000000.00
"694",0000000.00
"6940",0000000.00
"6941",0000000.00
"6942",0000000.00
"6943",0000025.00
"6944",0000030.00
"6945",0000000.00
"6946",0000000.00
"6947",0000000.00
"6948",0000000.00
"6949",0000000.00
"695",0000000.00
"6950",0000000.00
"6951",0000000.00
"6952",0000000.00
"6953",0000000.00
"6954",0000000.00
"6955",0000000.00
"6956",0000000.00
"6957",0000000.00
"6958",0000000.00
"6959",0000005.00
"696",0000000.00
"6960",0000000.00
"6961",0000000.00
"6962",0000012.00
"6963",0000000.00
"6964",0000000.00
"6965",0000012.00
"6966",0000000.00
"6967",0000000.00
"6968",0000000.00
"6969",0000000.00
"697",0000000.00
"6970",0000013.00
"6971",0000015.00
"6972",0000000.00
"6973",0000000.00
"6974",0000000.00
"6975",0000000.00
"6976",0000000.00
"6977",0000000.00
"6978",0000000.00
"6979",0000000.00
"698",0000000.00
"6980",0000000.00
"6981",0000000.00
"6982",0000000.00
"6983",0000000.00
"6984",0000000.00
"6985",0000000.00
"6986",0000000.00
"6987",0000000.00
"6988",0000000.00
"6989",0000000.00
"699",0000000.00
"6990",0000000.00
"6991",0000000.00
"6992",0000000.00
"6993",0000000.00
"6994",0000000.00
"6995",0000000.00
"6996",0000000.00
"6997",0000000.00
"6998",0000000.00
"6999",0000000.00
"70",0000000.00
"700",0000000.00
"7000",0000000.00
"7001",0000051.00
"7002",0000006.00
"7003",0000008.00
"7004",0000001.00
"7005",0000013.00
"7006",0000003.00
"7007",0000000.00
"7008",0000004.00
"7009",0000013.00
"701",0000000.00
"7010",0000015.00
"7011",0000009.00
"7012",0000003.00
"7013",0000050.00
"7014",0000000.00
"7015",0000003.00
"7016",0000003.00
"7017",0000000.00
"7018",0000009.00
"7019",0000000.00
"702",0000000.00
"7020",0000000.00
"7021",0000004.00
"7022",0000000.00
"7023",0000000.00
"7024",0000000.00
"7025",0000000.00
"7026",0000028.00
"7027",0000000.00
"7028",0000000.00
"7029",0000000.00
"703",0000000.00
"7030",0000000.00
"7031",0000000.00
"7032",0000000.00
"7033",0000000.00
"7034",0000000.00
"7035",0000000.00
"7036",0000000.00
"7037",0000000.00
"7038",0000000.00
"7039",0000000.00
"704",0000000.00
"7040",0000000.00
"7041",0000000.00
"7042",0000000.00
"7043",0000000.00
"7044",0000000.00
"7045",0000000.00
"7046",0000000.00
"7047",0000000.00
"7048",0000000.00
"7049",0000000.00
"705",0000000.00
"7050",0000000.00
"7051",0000000.00
"7052",0000000.00
"7053",0000000.00
"7054",0000000.00
"7055",0000000.00
"7056",0000000.00
"7057",0000000.00
